2025.11.20,02:30,4055.11600,4061.84100,4053.43600,4061.39100,6563
2025.11.20,02:45,4061.43100,4070.17100,4060.20100,4067.01800,4488
2025.11.20,03:00,4066.98500,4085.75700,4066.25800,4078.27100,7907
2025.11.20,03:15,4078.26000,4078.39100,4072.76000,4076.27000,4768
2025.11.20,03:30,4076.31400,4076.82000,4064.98000,4065.91600,4568
2025.11.20,03:45,4065.88000,4072.93200,4064.85200,4072.46600,4070
2025.11.20,04:00,4072.42700,4078.79700,4068.36700,4078.01400,3848
2025.11.20,04:15,4078.08600,4080.14100,4076.18100,4078.25100,2596
2025.11.20,04:30,4078.28500,4079.71700,4073.39200,4076.55400,2151
2025.11.20,04:45,4076.64400,4080.56700,4074.62600,4076.38100,2087
2025.11.20,05:00,4076.37600,4076.37600,4068.07700,4071.37600,4371
2025.11.20,05:15,4071.35700,4074.01500,4068.28700,4069.66800,3062
2025.11.20,05:30,4069.67100,4072.44200,4064.53200,4067.17300,6061
2025.11.20,05:45,4067.13600,4071.80500,4066.29300,4066.77700,3964
2025.11.20,06:00,4066.73300,4077.68200,4064.97900,4073.49100,5825
2025.11.20,06:15,4073.44100,4074.75700,4058.67300,4062.96100,5442
2025.11.20,06:30,4062.99600,4072.17300,4061.37700,4067.79500,5060
2025.11.20,06:45,4067.88200,4070.40300,4063.43900,4068.42200,4687
2025.11.20,07:00,4068.39700,4076.67100,4065.55800,4073.67500,5264
2025.11.20,07:15,4073.57800,4073.78100,4060.13600,4062.86900,4929
2025.11.20,07:30,4062.75900,4068.17200,4058.55800,4059.73000,4280
2025.11.20,07:45,4059.76500,4061.64200,4054.04800,4059.97400,5392
2025.11.20,08:00,4059.90100,4063.15200,4042.58800,4047.15400,9278
2025.11.20,08:15,4047.12300,4050.59100,4038.68600,4046.01200,7831
2025.11.20,08:30,4046.03400,4058.51700,4043.91900,4054.47700,8228
2025.11.20,08:45,4054.46500,4069.44400,4051.92800,4063.61600,6715
2025.11.20,09:00,4063.57200,4072.77900,4063.29200,4068.78600,7454
2025.11.20,09:15,4068.83000,4071.85900,4058.89600,4059.33000,6003
2025.11.20,09:30,4059.26400,4067.56400,4055.63200,4063.60700,5351
2025.11.20,09:45,4063.67400,4068.99700,4059.83200,4064.23100,4719
2025.11.20,10:00,4064.28200,4068.23400,4058.79600,4059.70600,3823
2025.11.20,10:15,4059.67200,4064.04900,4058.09400,4061.49900,4003
2025.11.20,10:30,4061.47300,4066.95400,4061.20400,4063.44100,3216
2025.11.20,10:45,4063.44200,4064.90300,4058.18600,4060.08900,3931
2025.11.20,11:00,4060.06500,4061.11300,4054.03200,4057.37100,3750
2025.11.20,11:15,4057.23800,4057.23800,4051.24600,4056.58900,3798
2025.11.20,11:30,4056.54300,4068.42000,4054.48100,4066.38100,3739
2025.11.20,11:45,4066.49500,4066.74000,4056.47300,4060.80400,3850
2025.11.20,12:00,4060.77600,4074.95100,4060.08400,4072.73700,4666
2025.11.20,12:15,4072.76600,4079.48000,4069.64300,4073.18600,4411
2025.11.20,12:30,4073.28900,4079.25700,4072.94400,4076.81400,4255
2025.11.20,12:45,4076.84800,4082.06600,4074.22100,4081.81000,4437
2025.11.20,13:00,4081.76100,4094.60700,4081.34000,4090.22700,9509
2025.11.20,13:15,4090.26200,4093.07200,4083.47800,4085.95400,7880
2025.11.20,13:30,4085.94700,4096.50500,4067.11700,4080.52600,15696
2025.11.20,13:45,4080.50100,4089.97700,4073.05700,4080.13800,11714
2025.11.20,14:00,4080.11400,4083.37700,4072.01200,4078.57000,10086
2025.11.20,14:15,4078.46800,4088.59000,4078.30700,4080.57800,7970
2025.11.20,14:30,4080.61900,4091.45800,4074.38900,4088.82700,15422
2025.11.20,14:45,4088.86800,4107.17100,4086.42000,4093.35400,13262
2025.11.20,15:00,4093.26500,4097.18600,4082.51900,4092.26300,10720
2025.11.20,15:15,4092.32500,4098.81700,4086.33500,4095.48000,8552
2025.11.20,15:30,4095.57500,4096.29000,4074.83600,4088.08300,10344
2025.11.20,15:45,4088.02800,4088.63200,4070.15600,4070.31300,7988
2025.11.20,16:00,4070.27100,4082.70600,4068.57600,4074.49800,10013
2025.11.20,16:15,4074.52300,4078.36200,4062.70100,4065.16400,12081
2025.11.20,16:30,4065.11900,4068.18600,4057.72700,4059.25500,13273
2025.11.20,16:45,4059.35700,4067.26400,4044.80000,4048.94500,14122
2025.11.20,17:00,4048.91700,4054.90900,4043.67400,4052.65300,16671
2025.11.20,17:15,4052.60100,4061.20400,4050.35100,4056.22600,14266
2025.11.20,17:30,4056.20400,4060.11300,4049.38100,4052.28900,10522
2025.11.20,17:45,4052.26400,4068.45600,4051.51100,4066.08700,9818
2025.11.20,18:00,4066.04000,4072.63000,4064.41500,4066.44800,8056
2025.11.20,18:15,4066.50700,4067.14400,4056.20100,4060.42700,8919
2025.11.20,18:30,4060.37200,4067.24600,4057.36500,4060.95000,8886
2025.11.20,18:45,4060.93000,4063.08600,4056.57500,4060.65600,5988
2025.11.20,19:00,4060.60800,4069.36900,4058.93700,4069.22400,5997
2025.11.20,19:15,4069.17300,4087.31200,4066.32200,4084.26300,9431
2025.11.20,19:30,4084.27500,4087.25900,4079.32100,4082.99700,7009
2025.11.20,19:45,4083.01200,4085.55600,4080.33500,4084.65200,5048
2025.11.20,20:00,4084.61500,4085.08100,4074.10300,4077.07900,5457
2025.11.20,20:15,4077.11800,4081.42800,4073.99900,4077.40300,4624
2025.11.20,20:30,4077.47300,4078.36000,4073.28000,4077.89300,4801
2025.11.20,20:45,4077.96300,4080.17300,4073.50100,4077.09100,5909
2025.11.20,21:00,4077.14100,4079.62200,4074.25900,4077.12500,2552
2025.11.20,21:15,4077.14900,4081.01500,4076.31700,4079.05700,1649
2025.11.20,21:30,4079.07700,4080.27000,4076.45800,4076.66800,1298
2025.11.20,21:45,4076.67400,4079.77000,4076.67400,4077.13400,1188
2025.11.20,23:00,4076.39100,4085.51200,4072.92400,4085.18700,3693
2025.11.20,23:15,4085.22800,4086.08900,4076.91300,4081.09700,3379
2025.11.20,23:30,4081.09800,4088.39100,4079.88400,4087.04400,3452
2025.11.20,23:45,4087.00100,4088.81700,4074.39600,4079.19400,5024
2025.11.21,00:00,4079.24600,4081.45300,4073.65500,4079.68100,3727
2025.11.21,00:15,4079.68700,4081.11400,4071.75200,4075.07400,2942
2025.11.21,00:30,4075.14500,4080.00100,4072.02900,4078.46500,3373
2025.11.21,00:45,4078.41900,4079.71500,4071.57300,4073.75900,3929
2025.11.21,01:00,4073.73100,4073.73100,4063.26000,4064.54800,9081
2025.11.21,01:15,4064.57100,4068.67800,4061.52900,4061.80300,5063
2025.11.21,01:30,4061.83900,4064.68500,4060.51600,4064.12100,4636
2025.11.21,01:45,4064.14300,4074.46000,4063.19300,4068.52400,4920
2025.11.21,02:00,4068.47000,4075.68700,4067.93600,4073.56900,4048
2025.11.21,02:15,4073.53200,4075.18000,4066.13100,4073.46400,3810
2025.11.21,02:30,4073.51100,4079.97800,4072.29000,4073.28300,4110
2025.11.21,02:45,4073.32400,4073.59400,4056.67500,4057.38300,6334
2025.11.21,03:00,4057.33200,4059.20300,4052.46800,4056.67500,5661
2025.11.21,03:15,4056.76300,4058.13700,4049.39600,4052.55000,5293
2025.11.21,03:30,4052.58500,4057.47500,4050.69300,4054.72700,4265
2025.11.21,03:45,4054.68500,4059.34400,4051.90500,4056.16000,3646
2025.11.21,04:00,4056.12900,4062.48200,4052.83900,4055.24500,3503
2025.11.21,04:15,4055.20000,4060.68500,4053.42600,4059.74200,3561
2025.11.21,04:30,4059.80000,4060.53000,4048.09100,4050.62400,3593
2025.11.21,04:45,4050.66800,4052.71500,4047.77900,4052.05500,2707
2025.11.21,05:00,4052.03700,4057.33300,4051.37500,4055.98700,3697
2025.11.21,05:15,4056.01700,4057.15800,4052.84200,4052.84200,2573
2025.11.21,05:30,4052.88000,4057.44900,4048.04000,4048.78500,5465
2025.11.21,05:45,4048.76300,4059.74400,4039.84800,4058.47100,8724
2025.11.21,06:00,4058.51000,4064.84500,4051.70600,4051.88900,6017
2025.11.21,06:15,4051.93100,4052.76600,4030.80500,4031.91200,7911
2025.11.21,06:30,4031.93800,4040.69700,4029.33300,4036.15300,8137
2025.11.21,06:45,4036.05000,4039.24300,4032.70600,4032.88200,5236
2025.11.21,07:00,4032.84700,4033.06500,4024.81000,4032.24500,6374
2025.11.21,07:15,4032.27000,4037.68200,4030.39300,4037.46800,5414
2025.11.21,07:30,4037.50100,4039.83600,4032.04500,4033.48200,4760
2025.11.21,07:45,4033.43900,4035.69200,4028.68200,4031.70500,5052
2025.11.21,08:00,4031.74200,4039.30300,4022.25800,4036.92000,9119
2025.11.21,08:15,4036.98100,4048.19900,4033.95400,4042.66700,6983
2025.11.21,08:30,4042.67300,4047.62000,4040.74300,4043.37800,4759
2025.11.21,08:45,4043.35100,4046.97900,4038.65800,4041.00900,5244
2025.11.21,09:00,4040.98100,4059.87500,4040.21400,4058.36500,5323
2025.11.21,09:15,4058.35900,4063.62100,4054.01600,4056.71900,6169
2025.11.21,09:30,4056.62800,4060.87800,4049.47600,4049.53600,5086
2025.11.21,09:45,4049.57900,4054.98600,4048.21800,4050.57800,5061
2025.11.21,10:00,4050.52500,4052.78100,4035.31500,4038.87200,8879
2025.11.21,10:15,4038.84100,4043.35600,4032.67500,4032.72200,7372
2025.11.21,10:30,4032.61700,4038.12700,4032.39600,4033.69600,6049
2025.11.21,10:45,4033.65700,4041.91400,4033.16600,4037.15600,5900
2025.11.21,11:00,4037.19000,4046.88800,4035.68500,4040.41400,5574
2025.11.21,11:15,4040.36800,4042.25800,4037.11000,4039.50000,4450
2025.11.21,11:30,4039.53300,4041.19100,4035.02800,4036.66100,4188
2025.11.21,11:45,4036.61800,4038.68800,4030.92300,4036.58800,4824
2025.11.21,12:00,4036.55300,4045.90100,4034.75800,4044.31700,5906
2025.11.21,12:15,4044.23700,4050.55100,4041.14900,4045.05200,6405
2025.11.21,12:30,4044.99300,4063.50400,4043.76100,4061.70900,14357
2025.11.21,12:45,4061.74300,4071.84600,4060.86600,4065.86800,9144
2025.11.21,13:00,4065.90800,4067.23400,4059.16400,4062.23900,8934
2025.11.21,13:15,4062.20600,4070.70000,4059.69100,4067.49000,8204
2025.11.21,13:30,4067.43200,4072.58400,4066.21800,4072.55000,5988
2025.11.21,13:45,4072.52000,4081.25800,4072.38900,4079.53400,7645
2025.11.21,14:00,4079.48800,4083.96800,4071.59400,4076.25000,8102
2025.11.21,14:15,4076.18200,4076.65400,4063.90200,4066.50400,7624
2025.11.21,14:30,4066.46700,4070.72600,4061.53700,4063.13600,15445
2025.11.21,14:45,4063.10600,4075.10900,4062.19200,4071.67600,10190
2025.11.21,15:00,4071.62000,4076.91000,4066.39000,4071.83400,9909
2025.11.21,15:15,4071.80800,4076.70000,4067.50400,4069.07400,11940
2025.11.21,15:30,4069.06400,4070.58900,4054.96900,4063.38200,12542
2025.11.21,15:45,4063.41300,4072.00000,4062.51700,4069.73900,9178
2025.11.21,16:00,4069.72300,4072.35400,4062.91000,4067.01000,9099
2025.11.21,16:15,4067.04200,4071.62900,4064.20900,4070.17500,8563
2025.11.21,16:30,4070.22500,4081.24500,4069.65900,4079.24900,6954
2025.11.21,16:45,4079.22500,4100.64600,4076.39400,4099.85800,12131
2025.11.21,17:00,4099.82300,4101.28600,4083.01700,4084.61400,9345
2025.11.21,17:15,4084.65500,4087.37500,4078.98900,4081.49000,7854
2025.11.21,17:30,4081.51800,4084.47600,4079.34400,4083.37800,6187
2025.11.21,17:45,4083.41700,4088.67800,4080.94600,4085.41400,5177
2025.11.21,18:00,4085.45700,4087.45100,4080.09400,4081.21100,5423
2025.11.21,18:15,4081.17100,4084.55800,4079.15900,4079.99600,6028
2025.11.21,18:30,4080.06200,4081.84300,4076.38600,4079.51700,4878
2025.11.21,18:45,4079.59000,4088.31200,4079.33700,4082.92100,7425
2025.11.21,19:00,4082.95800,4086.39500,4082.71000,4084.90400,4029
2025.11.21,19:15,4085.00300,4092.07900,4084.32100,4090.65600,3727
2025.11.21,19:30,4090.68300,4092.19100,4085.29300,4085.71200,3636
2025.11.21,19:45,4085.74800,4089.49100,4084.44900,4087.62100,3970
2025.11.21,20:00,4087.64500,4088.77600,4080.36800,4081.09800,3924
2025.11.21,20:15,4081.05300,4083.05900,4068.11100,4069.55200,6819
2025.11.21,20:30,4069.52800,4069.52800,4056.26000,4059.22400,10000
2025.11.21,20:45,4059.25200,4070.07800,4055.14100,4067.20300,8781
2025.11.21,21:00,4067.17700,4069.33700,4054.50800,4059.01900,4099
2025.11.21,21:15,4059.06300,4063.79900,4057.00200,4062.35300,2193
2025.11.21,21:30,4062.31100,4066.78100,4061.80000,4065.02100,1902
2025.11.21,21:45,4064.98800,4067.37200,4062.80500,4066.11300,2063
2025.11.23,23:01,4072.46900,4077.69500,4065.88600,4076.49700,4363
2025.11.23,23:16,4076.54000,4077.49600,4068.43800,4068.69500,3303
2025.11.23,23:31,4068.67000,4072.24400,4065.81500,4071.67200,3818
2025.11.23,23:46,4071.63700,4076.79400,4070.39800,4075.11700,3177
2025.11.24,00:00,4075.14800,4076.14400,4058.28600,4062.22300,4018
2025.11.24,00:15,4062.15500,4064.67200,4059.02600,4062.78900,2466
2025.11.24,00:30,4062.82100,4066.42300,4061.87200,4065.92300,3103
2025.11.24,00:45,4065.95300,4068.09200,4063.91700,4067.52400,2830
2025.11.24,01:00,4067.56400,4073.27800,4051.48400,4054.93100,8741
2025.11.24,01:15,4054.89300,4056.19300,4049.99100,4055.43500,6562
2025.11.24,01:30,4055.47300,4056.51700,4050.47500,4052.13200,5377
2025.11.24,01:45,4052.10600,4054.29300,4042.64800,4044.16200,5442
2025.11.24,02:00,4044.19200,4048.39000,4043.33900,4046.25200,4201
2025.11.24,02:15,4046.24400,4048.84800,4045.91300,4048.00400,3079
2025.11.24,02:30,4047.99200,4051.61100,4045.16900,4047.50300,4311
2025.11.24,02:45,4047.56900,4048.18700,4040.58200,4043.56500,3912
2025.11.24,03:00,4043.63800,4050.94000,4043.63800,4046.80700,3891
2025.11.24,03:15,4046.71600,4049.53600,4044.61600,4048.87800,3229
2025.11.24,03:30,4048.92600,4058.17700,4048.92600,4056.17200,3180
2025.11.24,03:45,4056.15700,4056.42000,4048.28200,4050.51000,3329
2025.11.24,04:00,4050.54000,4061.17800,4049.41000,4059.16000,3080
2025.11.24,04:15,4059.21800,4060.62600,4048.44800,4051.02900,3682
2025.11.24,04:30,4051.06500,4052.48000,4045.00100,4046.69100,4508
2025.11.24,04:45,4046.73600,4046.81000,4042.23500,4044.06100,2988
2025.11.24,05:00,4044.10400,4046.82200,4042.93900,4045.50300,2844
2025.11.24,05:15,4045.53300,4048.00000,4039.84200,4046.98800,3649
2025.11.24,05:30,4047.04300,4049.54500,4042.33900,4048.47500,4463
2025.11.24,05:45,4048.47200,4048.59200,4041.37400,4046.42200,4301
2025.11.24,06:00,4046.30100,4054.47300,4045.32100,4049.80000,4271
2025.11.24,06:15,4049.76300,4056.44300,4047.89500,4053.03400,4774
2025.11.24,06:30,4053.00300,4058.14000,4052.44000,4056.89000,3454
2025.11.24,06:45,4056.95500,4057.13600,4052.02900,4053.41800,3815
2025.11.24,07:00,4053.40800,4057.58500,4051.42800,4053.82500,4758
2025.11.24,07:15,4053.83000,4056.78200,4051.88000,4052.63400,3863
2025.11.24,07:30,4052.61300,4067.04100,4052.46900,4063.96600,5387
2025.11.24,07:45,4063.92100,4067.63900,4058.29500,4059.90000,3211
2025.11.24,08:00,4059.85800,4064.76600,4059.66700,4061.81700,4298
2025.11.24,08:15,4061.86700,4066.24400,4059.57000,4063.02800,3726
2025.11.24,08:30,4063.09100,4063.75500,4059.96900,4063.62300,2919
2025.11.24,08:45,4063.53600,4067.01300,4062.48500,4063.40100,3194
2025.11.24,09:00,4063.37700,4074.23000,4063.08100,4072.13000,3876
2025.11.24,09:15,4072.09700,4073.76900,4066.76900,4068.71600,4587
2025.11.24,09:30,4068.67800,4072.88900,4067.58700,4070.12200,3484
2025.11.24,09:45,4070.18700,4072.66300,4065.54200,4071.89700,4028
2025.11.24,10:00,4071.85500,4077.22700,4070.85300,4073.23800,3638
2025.11.24,10:15,4073.21000,4077.03200,4068.38500,4070.33500,3563
2025.11.24,10:30,4070.30700,4071.19300,4066.00300,4070.24100,4040
2025.11.24,10:45,4070.28800,4071.00200,4063.42100,4064.00800,2465
2025.11.24,11:00,4064.01400,4068.38600,4063.12100,4066.72700,2419
2025.11.24,11:15,4066.68300,4070.62900,4066.47100,4070.44500,2505
2025.11.24,11:30,4070.46900,4071.11100,4067.09600,4070.35100,2837
2025.11.24,11:45,4070.32600,4071.68900,4069.05000,4069.96800,2662
2025.11.24,12:00,4069.86000,4074.29200,4065.66500,4068.77600,3594
2025.11.24,12:15,4068.75200,4071.40000,4067.43200,4070.82000,2805
2025.11.24,12:30,4070.76600,4080.78800,4070.56500,4079.25100,3554
2025.11.24,12:45,4079.34900,4084.03600,4077.18800,4080.50800,3647
2025.11.24,13:00,4080.54300,4081.75400,4075.77700,4078.27200,5387
2025.11.24,13:15,4078.25900,4085.04600,4077.34700,4080.50000,4376
2025.11.24,13:30,4080.51800,4086.04300,4074.63600,4077.33000,4605
2025.11.24,13:45,4077.31200,4080.99000,4073.66000,4077.68500,4632
2025.11.24,14:00,4077.66400,4083.09300,4075.99500,4079.82100,4710
2025.11.24,14:15,4079.78500,4081.07500,4073.88500,4075.72000,3967
2025.11.24,14:30,4075.74900,4079.01700,4068.33900,4073.59800,10500
2025.11.24,14:45,4073.62900,4086.12000,4072.21700,4081.37700,8517
2025.11.24,15:00,4081.34300,4093.47400,4081.11700,4092.42500,8366
2025.11.24,15:15,4092.37600,4093.90200,4087.21200,4088.13700,7467
2025.11.24,15:30,4088.11200,4093.58800,4087.06500,4093.20200,5504
2025.11.24,15:45,4093.24000,4093.70500,4089.49400,4091.74100,4536
2025.11.24,16:00,4091.79100,4095.61500,4089.73200,4094.90500,5094
2025.11.24,16:15,4094.94700,4095.28000,4092.10900,4092.37200,3457
2025.11.24,16:30,4092.34400,4098.95200,4092.01900,4097.89800,4496
2025.11.24,16:45,4097.86200,4098.71000,4094.85200,4097.12700,3625
2025.11.24,17:00,4097.17100,4099.89800,4091.64900,4092.01000,4159
2025.11.24,17:15,4092.08000,4094.80300,4088.83000,4093.36800,3753
2025.11.24,17:30,4093.48800,4096.14000,4092.60300,4095.18900,2650
2025.11.24,17:45,4095.19100,4100.40800,4092.56400,4092.90000,3579
2025.11.24,18:00,4092.93600,4093.62800,4088.03400,4090.10900,3652
2025.11.24,18:15,4090.13800,4095.71400,4089.46700,4095.58200,3318
2025.11.24,18:30,4095.54400,4114.74400,4095.54400,4112.75700,6621
2025.11.24,18:45,4112.64700,4125.78100,4110.29200,4120.45600,6840
2025.11.24,19:00,4120.48800,4124.17600,4116.55300,4116.77400,4355
2025.11.24,19:15,4116.84100,4120.61700,4114.86700,4119.07200,4667
2025.11.24,19:30,4119.10200,4119.54400,4113.94100,4116.05000,3377
2025.11.24,19:45,4116.06300,4121.20100,4115.83100,4118.50800,2849
2025.11.24,20:00,4118.53100,4123.83800,4117.94200,4121.98200,3632
2025.11.24,20:15,4121.98100,4125.71000,4121.17800,4124.88600,2633
2025.11.24,20:30,4124.88800,4133.36600,4124.69200,4131.33000,3681
2025.11.24,20:45,4131.36700,4133.38200,4128.73600,4132.62000,3477
2025.11.24,21:00,4132.60900,4133.70200,4130.12900,4131.88900,1707
2025.11.24,21:15,4131.89800,4133.21900,4130.92600,4132.29900,1071
2025.11.24,21:30,4132.30900,4140.07400,4131.16800,4139.26500,1376
2025.11.24,21:45,4139.29200,4139.90100,4133.61800,4134.16900,1929
2025.11.24,23:00,4134.31100,4138.52300,4125.13800,4129.11700,4299
2025.11.24,23:15,4129.16500,4133.14400,4127.50800,4131.11200,6109
2025.11.24,23:30,4131.15600,4136.18400,4128.71300,4135.90400,3597
2025.11.24,23:45,4135.86700,4144.41100,4135.65100,4143.71900,5124
2025.11.25,00:00,4143.67700,4144.58100,4136.25200,4136.32200,6235
2025.11.25,00:15,4136.36100,4140.38500,4133.99000,4135.49300,4668
2025.11.25,00:30,4135.54000,4137.25100,4131.91400,4135.23200,3947
2025.11.25,00:45,4135.19300,4136.41000,4127.61200,4129.52000,4627
2025.11.25,01:00,4129.56100,4136.04700,4124.04300,4128.34300,9239
2025.11.25,01:15,4128.37000,4128.81800,4122.52400,4127.40500,6187
2025.11.25,01:30,4127.44100,4139.19900,4127.37100,4136.61900,7356
2025.11.25,01:45,4136.69300,4137.47100,4132.57500,4134.80900,4720
2025.11.25,02:00,4134.75400,4142.14200,4132.73300,4136.36400,5442
2025.11.25,02:15,4136.40300,4145.77200,4135.39500,4144.73500,4454
2025.11.25,02:30,4144.70300,4152.47500,4143.90200,4151.95600,5753
2025.11.25,02:45,4152.01000,4155.82000,4149.82500,4151.03600,4846
2025.11.25,03:00,4150.95900,4151.03000,4145.29300,4146.05000,4741
2025.11.25,03:15,4146.04500,4147.71300,4139.56000,4145.22700,5124
2025.11.25,03:30,4145.21400,4145.75900,4140.86500,4144.90400,4019
2025.11.25,03:45,4144.92000,4145.62400,4141.23100,4143.05200,2855
2025.11.25,04:00,4143.02600,4145.88500,4139.45300,4144.98000,3334
2025.11.25,04:15,4144.93800,4147.95300,4144.06100,4146.16400,2833
2025.11.25,04:30,4146.18600,4148.41700,4142.80300,4145.19700,2716
2025.11.25,04:45,4145.17300,4146.38900,4140.31300,4140.80700,2499
2025.11.25,05:00,4140.82400,4148.00400,4140.82400,4146.74400,2059
2025.11.25,05:15,4146.72100,4147.27800,4142.71400,4144.03900,2862
2025.11.25,05:30,4144.00600,4147.32500,4141.43000,4146.65100,3706
2025.11.25,05:45,4146.62100,4152.03600,4144.90100,4150.88800,3756
2025.11.25,06:00,4150.92100,4152.06300,4145.85500,4147.20000,4258
2025.11.25,06:15,4147.17400,4148.92100,4139.87900,4140.92800,3861
2025.11.25,06:30,4140.93800,4143.68000,4138.55800,4139.83400,6557
2025.11.25,06:45,4139.78600,4143.29800,4138.82400,4141.60500,3371
2025.11.25,07:00,4141.57100,4146.08500,4139.63400,4140.53300,3527
2025.11.25,07:15,4140.50200,4143.43000,4134.67600,4136.79200,3396
2025.11.25,07:30,4136.86300,4138.71000,4130.80700,4137.32400,5182
2025.11.25,07:45,4137.35300,4139.32500,4130.27700,4132.58900,4531
2025.11.25,08:00,4132.65600,4136.52400,4131.51400,4134.34000,4588
2025.11.25,08:15,4134.38800,4139.52200,4134.38800,4136.37000,3390
2025.11.25,08:30,4136.33900,4136.65200,4121.25300,4127.43100,6427
2025.11.25,08:45,4127.47600,4128.25200,4109.15600,4116.04300,6004
2025.11.25,09:00,4116.14200,4128.43600,4113.81400,4126.82300,4926
2025.11.25,09:15,4126.84400,4130.60200,4122.79800,4124.76100,4520
2025.11.25,09:30,4124.73100,4131.43100,4121.76200,4127.94700,4944
2025.11.25,09:45,4127.98300,4130.48900,4125.96500,4128.44800,4263
2025.11.25,10:00,4128.42100,4137.67600,4127.46100,4137.21200,3245
2025.11.25,10:15,4137.25600,4138.88200,4129.08800,4130.89400,3610
2025.11.25,10:30,4130.79700,4133.39000,4128.19800,4132.01300,3237
2025.11.25,10:45,4132.00500,4134.67300,4127.52400,4131.26700,3753
2025.11.25,11:00,4131.18500,4134.85000,4127.73700,4134.68900,3333
2025.11.25,11:15,4134.81400,4137.37800,4128.72400,4132.44600,3707
2025.11.25,11:30,4132.42000,4133.98500,4129.38100,4132.56000,2746
2025.11.25,11:45,4132.52100,4134.13200,4130.03200,4133.45600,2790
2025.11.25,12:00,4133.52200,4137.34400,4133.18500,4135.96000,2771
2025.11.25,12:15,4135.90300,4138.79900,4132.61900,4132.93700,3140
2025.11.25,12:30,4132.97600,4136.99800,4116.94700,4116.94700,5695
2025.11.25,12:45,4116.92300,4129.97200,4115.96400,4129.87100,9862
2025.11.25,13:00,4129.90600,4140.02700,4129.39200,4138.34100,5114
2025.11.25,13:15,4138.39200,4146.82600,4137.83800,4141.80600,7057
2025.11.25,13:30,4141.82900,4150.84400,4141.82900,4145.89100,5878
2025.11.25,13:45,4145.92800,4150.18600,4144.06800,4147.70100,5280
2025.11.25,14:00,4147.72200,4148.75500,4138.70300,4142.67900,5123
2025.11.25,14:15,4142.62600,4143.23500,4133.39500,4134.26300,6291
2025.11.25,14:30,4134.23900,4137.75300,4117.52600,4119.86000,14511
2025.11.25,14:45,4119.82300,4126.16100,4111.03400,4125.25400,11311
2025.11.25,15:00,4125.30500,4131.91600,4117.93600,4129.27200,7493
2025.11.25,15:15,4129.29800,4133.79600,4125.03600,4128.00900,7536
2025.11.25,15:30,4128.01000,4133.40600,4127.16800,4130.61800,5060
2025.11.25,15:45,4130.60000,4132.85200,4120.74500,4123.13000,5993
2025.11.25,16:00,4123.09200,4131.59500,4122.15200,4131.28500,5051
2025.11.25,16:15,4131.25100,4141.38900,4131.19300,4140.54400,5679
2025.11.25,16:30,4140.49800,4141.19600,4136.27000,4140.09500,4283
2025.11.25,16:45,4140.08900,4140.36900,4134.49400,4136.27800,3261
2025.11.25,17:00,4136.26700,4153.43600,4135.94700,4150.13500,12189
2025.11.25,17:15,4150.18100,4154.01100,4145.35700,4149.82900,6394
2025.11.25,17:30,4149.71900,4159.49800,4148.71300,4152.52000,6643
2025.11.25,17:45,4152.56000,4153.45200,4144.27100,4146.10300,5757
2025.11.25,18:00,4146.13600,4150.92400,4141.92400,4145.78700,6101
2025.11.25,18:15,4145.74300,4147.08400,4141.56900,4142.33600,4772
2025.11.25,18:30,4142.36800,4145.46000,4134.89700,4139.22600,4069
2025.11.25,18:45,4139.26500,4141.18800,4132.53900,4134.31800,3713
2025.11.25,19:00,4134.36000,4140.37200,4131.60200,4138.29400,4704
2025.11.25,19:15,4138.33300,4138.85700,4128.45600,4129.97000,4306
2025.11.25,19:30,4129.93000,4133.65400,4129.06300,4132.32000,3629
2025.11.25,19:45,4132.33100,4134.04200,4129.36300,4133.76100,3507
2025.11.25,20:00,4133.79700,4138.43100,4133.45700,4136.55600,3757
2025.11.25,20:15,4136.59100,4137.94000,4132.10000,4132.33400,3020
2025.11.25,20:30,4132.35100,4136.40300,4130.63800,4135.38500,3074
2025.11.25,20:45,4135.40600,4135.48400,4130.49800,4132.30300,3910
2025.11.25,21:00,4132.25700,4132.44600,4127.67300,4131.97300,2028
2025.11.25,21:15,4132.00900,4132.47300,4129.46400,4130.29000,2506
2025.11.25,21:30,4130.29200,4132.49100,4129.57600,4131.38500,981
2025.11.25,21:45,4131.30800,4131.62700,4129.30500,4130.76800,1163
2025.11.25,23:00,4132.69500,4135.83300,4132.20700,4133.31300,1192
2025.11.25,23:15,4133.30000,4137.07400,4131.90100,4133.30700,2223
2025.11.25,23:30,4133.34500,4135.57300,4129.77800,4133.98900,2220
2025.11.25,23:45,4134.05900,4134.05900,4131.17600,4133.73000,1593
2025.11.26,00:00,4133.80500,4139.97200,4132.59500,4138.60200,2552
2025.11.26,00:15,4138.60500,4142.80300,4137.68300,4141.87600,2360
2025.11.26,00:30,4141.86200,4142.53700,4137.79700,4139.74200,2798
2025.11.26,00:45,4139.79300,4144.36100,4134.75000,4142.82300,2943
2025.11.26,01:00,4142.86700,4145.84700,4138.50700,4140.40600,5225
2025.11.26,01:15,4140.31500,4147.31500,4140.31500,4144.91000,3652
2025.11.26,01:30,4144.88000,4151.61100,4143.11000,4150.42900,4233
2025.11.26,01:45,4150.39800,4152.91400,4148.08800,4148.54100,3364
2025.11.26,02:00,4148.49400,4153.69900,4147.30300,4150.55400,3834
2025.11.26,02:15,4150.52000,4164.62800,4150.31800,4162.47300,4654
